time1,time2,level,value,pval,pval_correct,final_value,scaled_value
12,19,V2,95.98012317062268,0.922,1,NA,NA
12,20,V2,103.85585165819975,0.952,1,NA,NA
12,21,V2,117.0467232148678,0.976,1,NA,NA
12,22,V2,109.33934489708842,0.946,1,NA,NA
12,23,V2,105.87978002528867,0.882,1,NA,NA
12,24,V2,107.92922259224413,0.959,1,NA,NA
12,25,V2,106.34474448958069,0.924,1,NA,NA
12,26,V2,109.21565104544078,0.939,1,NA,NA
12,27,V2,115.93043142919092,0.964,1,NA,NA
12,28,V2,121.66480403352233,0.973,1,NA,NA
12,29,V2,129.55183046049655,0.981,1,NA,NA
12,30,V2,135.6397836290136,0.985,1,NA,NA
12,31,V2,140.32346318109632,0.99,1,NA,NA
12,32,V2,141.77576047930646,0.984,1,NA,NA
12,33,V2,145.12083286661678,0.99,1,NA,NA
12,34,V2,147.75467844053594,0.987,1,NA,NA
12,35,V2,149.13889629447436,0.989,1,NA,NA
12,36,V2,152.11084763465612,0.996,1,NA,NA
12,37,V2,152.50733229990607,0.988,1,NA,NA
12,38,V2,155.6248965141163,0.997,1,NA,NA
12,39,V2,156.95306878772635,0.986,1,NA,NA
12,40,V2,157.79619588415858,0.984,1,NA,NA
12,41,V2,161.49958847167252,0.995,1,NA,NA
12,42,V2,161.85305667699367,0.992,1,NA,NA
12,43,V2,163.68904880480093,0.995,1,NA,NA
12,44,V2,166.1819097513102,0.99,1,NA,NA
12,45,V2,170.66401195725172,0.994,1,NA,NA
12,46,V2,172.35473556823953,0.994,1,NA,NA
12,47,V2,172.26973236386144,0.997,1,NA,NA
12,48,V2,174.95009542918933,0.994,1,NA,NA
12,49,V2,174.4641116824318,0.988,1,NA,NA
13,0,V2,140.59172050874045,0.996,1,NA,NA
13,1,V2,143.10738096138058,0.997,1,NA,NA
13,2,V2,146.12015981170327,0.995,1,NA,NA
13,3,V2,138.0961320271033,0.999,1,NA,NA
13,4,V2,121.81734320271879,0.985,1,NA,NA
13,5,V2,123.20009740705524,0.981,1,NA,NA
13,6,V2,114.63956652044256,0.979,1,NA,NA
13,7,V2,108.83252148753132,0.972,1,NA,NA
13,8,V2,116.90439609316606,0.997,1,NA,NA
13,9,V2,123.6931314531725,0.995,1,NA,NA
13,10,V2,119.05297749707024,0.995,1,NA,NA
13,11,V2,93.22242949381186,0.935,1,NA,NA
13,12,V2,73.32156627722954,0.001,0.011061946902654867,73.32156627722954,-0.9461352652586051
13,13,V2,70.1335992779054,0.001,0.011061946902654867,70.1335992779054,-1.7090770899124426
13,14,V2,73.67576970454034,0.001,0.011061946902654867,73.67576970454034,-0.8613675718701723
13,15,V2,76.05166022742458,0.001,0.011061946902654867,76.05166022742458,-0.2927712686175498
13,16,V2,78.25676722876132,0.001,0.011061946902654867,78.25676722876132,0.23495325284502433
13,17,V2,78.74459155163544,0.001,0.011061946902654867,78.74459155163544,0.35169899678873745
13,18,V2,85.03044253873557,0.452,1,NA,NA
13,19,V2,90.97201001058384,0.858,1,NA,NA
13,20,V2,100.57262468096998,0.951,1,NA,NA
13,21,V2,122.34118025567643,0.984,1,NA,NA
13,22,V2,107.75197785966323,0.959,1,NA,NA
13,23,V2,103.84761365840748,0.941,1,NA,NA
13,24,V2,108.59913530257069,0.98,1,NA,NA
13,25,V2,107.67169004333039,0.971,1,NA,NA
13,26,V2,106.45415937486327,0.966,1,NA,NA
13,27,V2,110.80962247489131,0.965,1,NA,NA
13,28,V2,117.79778113765798,0.989,1,NA,NA
13,29,V2,125.95294607546917,0.995,1,NA,NA
13,30,V2,130.8870882982835,0.993,1,NA,NA
13,31,V2,135.87917825188177,0.99,1,NA,NA
13,32,V2,138.27635248190222,0.99,1,NA,NA
13,33,V2,143.89034893343822,0.99,1,NA,NA
13,34,V2,147.443466813558,0.991,1,NA,NA
13,35,V2,147.62073304495112,0.996,1,NA,NA
13,36,V2,150.09725442283792,0.997,1,NA,NA
13,37,V2,153.04613398239093,0.993,1,NA,NA
13,38,V2,155.84054915117733,0.992,1,NA,NA
13,39,V2,159.68394237224,0.996,1,NA,NA
13,40,V2,159.73854912532906,0.995,1,NA,NA
13,41,V2,163.30073233257986,0.991,1,NA,NA
13,42,V2,165.75823896873115,0.993,1,NA,NA
13,43,V2,168.8633492164781,0.995,1,NA,NA
13,44,V2,171.83305680931187,0.997,1,NA,NA
13,45,V2,175.03593221030619,0.993,1,NA,NA
13,46,V2,177.1922293516348,0.995,1,NA,NA
13,47,V2,178.421166821613,0.997,1,NA,NA
13,48,V2,181.22357028666408,0.994,1,NA,NA
13,49,V2,181.4012755650282,0.997,1,NA,NA
14,0,V2,113.93105536831729,0.978,1,NA,NA
14,1,V2,116.07715464316699,0.985,1,NA,NA
14,2,V2,116.986900328079,0.981,1,NA,NA
14,3,V2,112.71524482092224,0.979,1,NA,NA
14,4,V2,108.00729679474269,0.968,1,NA,NA
14,5,V2,109.17275980647278,0.955,1,NA,NA
14,6,V2,103.33192600092174,0.936,1,NA,NA
14,7,V2,97.41765238852035,0.928,1,NA,NA
14,8,V2,102.808160608528,0.986,1,NA,NA
14,9,V2,113.1476924080585,0.984,1,NA,NA
14,10,V2,111.79698847959838,0.968,1,NA,NA
14,11,V2,92.36915642146963,0.714,1,NA,NA
14,12,V2,76.37430206261426,0.001,0.011061946902654867,76.37430206261426,-0.21555687132251258
14,13,V2,73.04450437132164,0.001,0.011061946902654867,73.04450437132164,-1.0124415087298384
14,14,V2,71.45339110431388,0.001,0.011061946902654867,71.45339110431388,-1.393225519172602
14,15,V2,72.32081709648998,0.001,0.011061946902654867,72.32081709648998,-1.1856337939874606
14,16,V2,73.98371616832728,0.001,0.011061946902654867,73.98371616832728,-0.7876700596226773
14,17,V2,75.49801668435539,0.001,0.011061946902654867,75.49801668435539,-0.4252688180108059
14,18,V2,81.0868855275801,0.118,0.5853174603174603,NA,NA
14,19,V2,89.76937439177742,0.95,1,NA,NA
14,20,V2,98.7688479689802,0.982,1,NA,NA
14,21,V2,108.88954609487091,0.977,1,NA,NA
14,22,V2,94.46247973080133,0.928,1,NA,NA
14,23,V2,93.18162727473829,0.905,1,NA,NA
14,24,V2,98.18272477605505,0.963,1,NA,NA
14,25,V2,101.88010395877102,0.982,1,NA,NA
14,26,V2,98.72642606752947,0.966,1,NA,NA
14,27,V2,97.15636757816316,0.957,1,NA,NA
14,28,V2,99.34737504936022,0.959,1,NA,NA
14,29,V2,103.04264691459593,0.956,1,NA,NA
14,30,V2,104.55173758440348,0.973,1,NA,NA
14,31,V2,106.8576040500132,0.958,1,NA,NA
14,32,V2,107.8499012808021,0.956,1,NA,NA
14,33,V2,110.66296962416925,0.963,1,NA,NA
14,34,V2,114.36827582733706,0.964,1,NA,NA
14,35,V2,117.01214345890114,0.973,1,NA,NA
14,36,V2,118.98044832378825,0.967,1,NA,NA
14,37,V2,121.17284352257008,0.976,1,NA,NA
14,38,V2,121.66130491674319,0.981,1,NA,NA
14,39,V2,124.00600217693679,0.975,1,NA,NA
14,40,V2,124.6149940610457,0.978,1,NA,NA
14,41,V2,126.9308562483003,0.979,1,NA,NA
14,42,V2,127.79612303869169,0.978,1,NA,NA
14,43,V2,130.6118133133482,0.985,1,NA,NA
14,44,V2,133.5373004524107,0.985,1,NA,NA
14,45,V2,138.2379331074314,0.991,1,NA,NA
14,46,V2,138.00773275608424,0.987,1,NA,NA
14,47,V2,138.29069736060043,0.988,1,NA,NA
14,48,V2,139.8875338607449,0.978,1,NA,NA
14,49,V2,140.6895402865593,0.99,1,NA,NA
15,0,V2,113.28802270221033,0.967,1,NA,NA
15,1,V2,115.04417810731739,0.977,1,NA,NA
15,2,V2,115.89519041901517,0.967,1,NA,NA
15,3,V2,112.6936440807341,0.967,1,NA,NA
15,4,V2,108.72630457794656,0.951,1,NA,NA
15,5,V2,113.57923299156431,0.978,1,NA,NA
15,6,V2,111.93747114274933,0.961,1,NA,NA
15,7,V2,96.61429128556505,0.882,1,NA,NA
15,8,V2,94.77517469735629,0.892,1,NA,NA
15,9,V2,98.87082452348206,0.711,1,NA,NA
15,10,V2,100.64187625289057,0.641,1,NA,NA
15,11,V2,86.68441552426725,0.009,0.07867132867132867,NA,NA
15,12,V2,75.7567305084324,0.001,0.011061946902654867,75.7567305084324,-0.36335362345379535
15,13,V2,71.9647122179508,0.001,0.011061946902654867,71.9647122179508,-1.270856541229953
15,14,V2,69.8009800611713,0.001,0.011061946902654867,69.8009800611713,-1.7886792665296556
15,15,V2,70.04140931013487,0.001,0.011061946902654867,70.04140931013487,-1.7311399225078061
15,16,V2,70.91200115911121,0.001,0.011061946902654867,70.91200115911121,-1.5227905468939469
15,17,V2,71.51755421568329,0.001,0.011061946902654867,71.51755421568329,-1.3778700524208998
15,18,V2,75.97429982985042,0.001,0.011061946902654867,75.97429982985042,-0.31128509981269203
15,19,V2,79.63350158521189,0.001,0.011061946902654867,79.63350158521189,0.5644322663344075
15,20,V2,82.10492121965912,0.003,0.030241935483870965,82.10492121965912,1.1558905235215857
15,21,V2,94.1862167082615,0.736,1,NA,NA
15,22,V2,86.53223862671233,0.53,1,NA,NA
15,23,V2,87.3336057013202,0.659,1,NA,NA
15,24,V2,89.01077223293326,0.773,1,NA,NA
15,25,V2,88.222472116601807,0.705,1,NA,NA
15,26,V2,86.57030747806733,0.551,1,NA,NA
15,27,V2,89.36054493190233,0.783,1,NA,NA
15,28,V2,92.15236084855732,0.872,1,NA,NA
15,29,V2,95.87350994622646,0.902,1,NA,NA
15,30,V2,99.88314587640951,0.951,1,NA,NA
15,31,V2,103.44055195575147,0.934,1,NA,NA
15,32,V2,105.8643886243881,0.966,1,NA,NA
15,33,V2,109.32386862781179,0.973,1,NA,NA
15,34,V2,112.07803567686587,0.966,1,NA,NA
15,35,V2,113.20317822304241,0.97,1,NA,NA
15,36,V2,116.16788829069586,0.972,1,NA,NA
15,37,V2,117.30821672241144,0.977,1,NA,NA
15,38,V2,120.40031696264725,0.98,1,NA,NA
15,39,V2,122.47607414135427,0.975,1,NA,NA
15,40,V2,123.24377744179986,0.971,1,NA,NA
15,41,V2,123.73092417382104,0.968,1,NA,NA
15,42,V2,126.87182037864424,0.978,1,NA,NA
15,43,V2,128.05107902228085,0.979,1,NA,NA
15,44,V2,131.50324701722073,0.99,1,NA,NA
15,45,V2,134.8072477055894,0.985,1,NA,NA
15,46,V2,136.0423367376798,0.98,1,NA,NA
15,47,V2,135.662194098676,0.984,1,NA,NA
15,48,V2,138.79907944941468,0.985,1,NA,NA
15,49,V2,138.6382841761204,0.99,1,NA,NA
16,0,V2,98.91769423863005,0.807,1,NA,NA
16,1,V2,100.85379194342381,0.86,1,NA,NA
16,2,V2,101.9210553069792,0.886,1,NA,NA
16,3,V2,99.41366338937328,0.814,1,NA,NA
16,4,V2,94.70077542954886,0.418,1,NA,NA
16,5,V2,106.44747797157643,0.943,1,NA,NA
16,6,V2,99.87526237799993,0.919,1,NA,NA
16,7,V2,88.96801986021698,0.511,1,NA,NA
16,8,V2,86.16331723637778,0.187,0.7950680272108843,NA,NA
16,9,V2,99.06019863369906,0.717,1,NA,NA
16,10,V2,106.45244070708445,0.86,1,NA,NA
16,11,V2,92.99182001586108,0.522,1,NA,NA
16,12,V2,81.25265893515862,0.001,0.011061946902654867,81.25265893515862,0.9519277652626987
16,13,V2,75.50045022988306,0.001,0.011061946902654867,75.50045022988306,-0.42468642375589394
16,14,V2,72.79371503102566,0.001,0.011061946902654867,72.79371503102566,-1.0724602218876949
16,15,V2,71.42962710860715,0.001,0.011061946902654867,71.42962710860715,-1.398912700454404
16,16,V2,72.1549646063467,0.001,0.011061946902654867,72.1549646063467,-1.2253254851122817
16,17,V2,71.43272094801839,0.001,0.011061946902654867,71.43272094801839,-1.3981722851721585
16,18,V2,74.22458488265816,0.001,0.011061946902654867,74.22458488265816,-0.7300255430851502
16,19,V2,79.33314200173761,0.001,0.011061946902654867,79.33314200173761,0.4925504404821597
16,20,V2,81.21111529004806,0.001,0.011061946902654867,81.21111529004806,0.9419855718804757
16,21,V2,90.17554577806132,0.456,1,NA,NA
16,22,V2,83.22299855236106,0.065,0.3973105134474328,NA,NA
16,23,V2,83.95773041303337,0.118,0.5853174603174603,NA,NA
16,24,V2,84.74660361461908,0.288,1,NA,NA
16,25,V2,84.31005400731829,0.183,0.782051282051282,NA,NA
16,26,V2,83.15515317487846,0.054,0.3479381443298969,NA,NA
16,27,V2,84.52645248189836,0.132,0.6297709923664123,NA,NA
16,28,V2,85.86755996451372,0.247,0.9500000000000001,NA,NA
16,29,V2,89.91122483619341,0.606,1,NA,NA
16,30,V2,92.10251439635577,0.7,1,NA,NA
16,31,V2,94.37204471258988,0.675,1,NA,NA
16,32,V2,96.02821663170116,0.76,1,NA,NA
16,33,V2,98.3854159490695,0.845,1,NA,NA
16,34,V2,100.27666250898507,0.847,1,NA,NA
16,35,V2,103.16673316333669,0.852,1,NA,NA
16,36,V2,103.94135007420685,0.846,1,NA,NA
16,37,V2,104.94787668990301,0.865,1,NA,NA
16,38,V2,108.93636125255773,0.92,1,NA,NA
16,39,V2,110.7147540082757,0.926,1,NA,NA
16,40,V2,110.70107637176686,0.903,1,NA,NA
16,41,V2,112.25555007515165,0.913,1,NA,NA
16,42,V2,114.26501434342352,0.935,1,NA,NA
16,43,V2,117.16909170472215,0.946,1,NA,NA
16,44,V2,119.8839592421891,0.944,1,NA,NA
16,45,V2,122.16839355791419,0.949,1,NA,NA
16,46,V2,122.80990576958997,0.956,1,NA,NA
16,47,V2,123.26682647903107,0.964,1,NA,NA
16,48,V2,124.88330834115851,0.968,1,NA,NA
16,49,V2,126.04438019464834,0.972,1,NA,NA
17,0,V2,109.39150902220024,0.96,1,NA,NA
17,1,V2,110.74973947085924,0.961,1,NA,NA
17,2,V2,110.9721107743905,0.97,1,NA,NA
17,3,V2,108.16107967150842,0.947,1,NA,NA
17,4,V2,105.83092427868097,0.923,1,NA,NA
17,5,V2,119.60027289827515,0.989,1,NA,NA
17,6,V2,110.59349894487613,0.978,1,NA,NA
17,7,V2,91.03895013715044,0.829,1,NA,NA
17,8,V2,92.73826102498562,0.94,1,NA,NA
17,9,V2,116.6280536562549,0.982,1,NA,NA
17,10,V2,130.8345246582726,0.982,1,NA,NA
17,11,V2,118.15011656108564,0.984,1,NA,NA
17,12,V2,96.4978584694796,0.977,1,NA,NA
17,13,V2,83.19079986292216,0.675,1,NA,NA
17,14,V2,76.70177569391922,0.001,0.011061946902654867,76.70177569391922,-0.13718613227571935
17,15,V2,73.66840947767034,0.001,0.011061946902654867,73.66840947767034,-0.8631290157368305
17,16,V2,71.98609253983588,0.001,0.011061946902654867,71.98609253983588,-1.265739818944514
17,17,V2,71.8250151292627,0.001,0.011061946902654867,71.8250151292627,-1.304288741677803
17,18,V2,74.20733331270331,0.001,0.011061946902654867,74.20733331270331,-0.7341541756156275
17,19,V2,77.03117519877807,0.001,0.011061946902654867,77.03117519877807,-0.05835449464259278
17,20,V2,80.83347885428313,0.005,0.04681647940074907,80.83347885428313,0.8516099088264518
17,21,V2,93.53533233849035,0.861,1,NA,NA
17,22,V2,88.1152908399465,0.88,1,NA,NA
17,23,V2,86.98919614724208,0.751,1,NA,NA
17,24,V2,84.3944097758589,0.421,1,NA,NA
17,25,V2,85.88921475966397,0.627,1,NA,NA
17,26,V2,87.72341613646547,0.737,1,NA,NA
17,27,V2,93.74222615185805,0.919,1,NA,NA
17,28,V2,94.781968819412,0.929,1,NA,NA
17,29,V2,99.71348983451838,0.965,1,NA,NA
17,30,V2,106.36364306047211,0.96,1,NA,NA
17,31,V2,111.91494732493389,0.978,1,NA,NA
17,32,V2,113.52261220803668,0.978,1,NA,NA
17,33,V2,113.58088309741737,0.975,1,NA,NA
17,34,V2,118.18298295898602,0.979,1,NA,NA
17,35,V2,120.22809097198156,0.972,1,NA,NA
17,36,V2,120.18793229055589,0.975,1,NA,NA
17,37,V2,119.40291828255044,0.976,1,NA,NA
17,38,V2,124.0259950934241,0.977,1,NA,NA
17,39,V2,124.48760262202748,0.979,1,NA,NA
17,40,V2,124.49325967406772,0.978,1,NA,NA
17,41,V2,125.53387358487406,0.981,1,NA,NA
17,42,V2,127.9487144877779,0.975,1,NA,NA
17,43,V2,130.4242758916019,0.983,1,NA,NA
17,44,V2,131.46269490331352,0.983,1,NA,NA
17,45,V2,136.69808860014354,0.977,1,NA,NA
17,46,V2,136.948535354086,0.985,1,NA,NA
17,47,V2,137.94335344226204,0.976,1,NA,NA
17,48,V2,139.63649346221115,0.987,1,NA,NA
17,49,V2,139.8430083333768,0.991,1,NA,NA
18,0,V2,127.58033990151972,0.989,1,NA,NA
18,1,V2,128.4568978795288,0.992,1,NA,NA
18,2,V2,128.5855991506415,0.991,1,NA,NA
18,3,V2,126.33119215140727,0.984,1,NA,NA
18,4,V2,112.05844012092577,0.927,1,NA,NA
18,5,V2,118.81993543902881,0.979,1,NA,NA
18,6,V2,110.81981432004108,0.975,1,NA,NA
18,7,V2,96.28974221550149,0.905,1,NA,NA
18,8,V2,96.38770366404992,0.974,1,NA,NA
18,9,V2,126.31416232954017,0.992,1,NA,NA
18,10,V2,136.8013882013778,0.99,1,NA,NA
18,11,V2,118.81715925291495,0.99,1,NA,NA
18,12,V2,97.00216639766724,0.973,1,NA,NA
18,13,V2,85.28837633653849,0.619,1,NA,NA
18,14,V2,79.74128716645724,0.001,0.011061946902654867,79.74128716645724,0.5902274292216448
18,15,V2,77.17257980475772,0.001,0.011061946902654867,77.17257980475772,-0.02451365246215645
18,16,V2,74.47045525861908,0.001,0.011061946902654867,74.47045525861908,-0.6711840327107587
18,17,V2,74.4458908862283,0.001,0.011061946902654867,74.4458908862283,-0.6770627595285943
18,18,V2,72.77842018357153,0.001,0.011061946902654867,72.77842018357153,-1.0761205730854737
18,19,V2,75.62122110312312,0.001,0.011061946902654867,75.62122110312312,-0.3957836307174639
18,20,V2,76.18342275671603,0.001,0.011061946902654867,76.18342275671603,-0.26123796085748335
18,21,V2,85.09958185130883,0.1,0.5364806866952789,NA,NA
18,22,V2,82.93047236374619,0.342,1,NA,NA
18,23,V2,80.58822841534035,0.001,0.011061946902654867,80.58822841534035,0.7929167613052182
18,24,V2,79.23895007538273,0.001,0.011061946902654867,79.23895007538273,0.47000850068915423
18,25,V2,80.6784245326522,0.002,0.02100840336134454,80.6784245326522,0.814502427133372
18,26,V2,85.29353609449672,0.493,1,NA,NA
18,27,V2,89.99914280712196,0.826,1,NA,NA
18,28,V2,91.15508195919644,0.856,1,NA,NA
18,29,V2,97.25734522353525,0.93,1,NA,NA
18,30,V2,104.88803582924852,0.957,1,NA,NA
18,31,V2,111.43049320487741,0.974,1,NA,NA
18,32,V2,113.13748316102944,0.982,1,NA,NA
18,33,V2,113.09507110127926,0.963,1,NA,NA
18,34,V2,116.44684923789586,0.968,1,NA,NA
18,35,V2,122.1448462574585,0.975,1,NA,NA
18,36,V2,125.45401134733032,0.978,1,NA,NA
18,37,V2,126.4332377754638,0.982,1,NA,NA
18,38,V2,128.6423847357973,0.976,1,NA,NA
18,39,V2,130.5215225940372,0.977,1,NA,NA
18,40,V2,134.03747076403965,0.979,1,NA,NA
18,41,V2,136.29346733036977,0.97,1,NA,NA
18,42,V2,139.4832201818882,0.985,1,NA,NA
18,43,V2,141.33660497755085,0.989,1,NA,NA
18,44,V2,144.9529272864006,0.991,1,NA,NA
18,45,V2,149.0730167549751,0.993,1,NA,NA
18,46,V2,149.43045878749666,0.99,1,NA,NA
18,47,V2,148.8148060044001,0.995,1,NA,NA
18,48,V2,152.6547191222964,0.99,1,NA,NA
18,49,V2,154.89983162434103,0.993,1,NA,NA
19,0,V2,99.69710629312333,0.898,1,NA,NA
19,1,V2,101.54925220526442,0.915,1,NA,NA
19,2,V2,101.68855134357212,0.902,1,NA,NA
19,3,V2,100.96559755680403,0.861,1,NA,NA
19,4,V2,103.6884967901028,0.899,1,NA,NA
19,5,V2,110.33802488725327,0.967,1,NA,NA
19,6,V2,100.28633952508171,0.906,1,NA,NA
19,7,V2,86.633914236277775,0.099,0.5345572354211664,NA,NA
19,8,V2,88.52816067075761,0.714,1,NA,NA
19,9,V2,117.06991547282762,0.989,1,NA,NA
19,10,V2,128.07647880581376,0.991,1,NA,NA
19,11,V2,109.1156993047687,0.978,1,NA,NA
19,12,V2,87.78749660037846,0.777,1,NA,NA
19,13,V2,81.65558326233372,0.032,0.23121387283236994,NA,NA
19,14,V2,80.582281027248,0.014,0.11666666666666668,NA,NA
19,15,V2,78.60224693607192,0.001,0.011061946902654867,78.60224693607192,0.31763319223345127
19,16,V2,77.57352618057821,0.001,0.011061946902654867,77.57352618057821,0.07144052762241931
19,17,V2,75.4376947481925,0.001,0.011061946902654867,75.4376947481925,-0.43970501764917325
19,18,V2,73.58776174270825,0.001,0.011061946902654867,73.58776174270825,-0.8824295700020462
19,19,V2,72.17726070943779,0.001,0.011061946902654867,72.17726070943779,-1.219989598768855
19,20,V2,72.99177699670024,0.001,0.011061946902654867,72.99177699670024,-1.0250601837071465
19,21,V2,85.92044263374021,0.791,1,NA,NA
19,22,V2,79.89343177251389,0.091,0.5089485458612976,NA,NA
19,23,V2,78.7251248440125,0.001,0.011061946902654867,78.7251248440125,0.34704023920530047
19,24,V2,76.22596850990817,0.001,0.011061946902654867,76.22596850990817,-0.2510559437354216
19,25,V2,76.80112610166047,0.001,0.011061946902654867,76.80112610166047,-0.11340966866167136
19,26,V2,81.26329183783947,0.069,0.4176755447941889,NA,NA
19,27,V2,85.31406384719257,0.586,1,NA,NA
19,28,V2,85.88353264630892,0.573,1,NA,NA
19,29,V2,90.20861830922499,0.824,1,NA,NA
19,30,V2,93.49465074070285,0.856,1,NA,NA
19,31,V2,100.30190069262153,0.915,1,NA,NA
19,32,V2,100.83878801715163,0.908,1,NA,NA
19,33,V2,100.92128158881548,0.914,1,NA,NA
19,34,V2,102.57638507067237,0.878,1,NA,NA
19,35,V2,105.83498922427238,0.912,1,NA,NA
19,36,V2,107.9722374717362,0.912,1,NA,NA
19,37,V2,109.17002828701987,0.92,1,NA,NA
19,38,V2,111.34255096605845,0.955,1,NA,NA
19,39,V2,111.32217839642244,0.929,1,NA,NA
19,40,V2,112.67881057999956,0.915,1,NA,NA
19,41,V2,115.30937917427147,0.927,1,NA,NA
19,42,V2,115.68910165272044,0.931,1,NA,NA
19,43,V2,116.59718516876092,0.944,1,NA,NA
19,44,V2,118.50017235167294,0.934,1,NA,NA
19,45,V2,120.851614574585,0.949,1,NA,NA
19,46,V2,119.97962109753966,0.936,1,NA,NA
19,47,V2,120.74193719056501,0.937,1,NA,NA
19,48,V2,122.31141477096982,0.939,1,NA,NA
19,49,V2,122.11917297631652,0.948,1,NA,NA
20,0,V2,110.55216521044164,0.936,1,NA,NA
20,1,V2,112.96809402748251,0.952,1,NA,NA
20,2,V2,113.66923518611334,0.95,1,NA,NA
20,3,V2,110.33347126326078,0.919,1,NA,NA
20,4,V2,124.6348117758302,0.967,1,NA,NA
20,5,V2,126.30942490220355,0.981,1,NA,NA
20,6,V2,116.77295591608008,0.961,1,NA,NA
20,7,V2,94.02458785362016,0.695,1,NA,NA
20,8,V2,108.61314946128672,0.987,1,NA,NA
20,9,V2,146.3209050700815,0.996,1,NA,NA
20,10,V2,150.83832748469652,0.997,1,NA,NA
20,11,V2,123.42616229916878,0.981,1,NA,NA
20,12,V2,100.66236896975228,0.952,1,NA,NA
20,13,V2,90.9588318784927,0.778,1,NA,NA
20,14,V2,88.82208735853415,0.801,1,NA,NA
20,15,V2,87.26145082133297,0.787,1,NA,NA
20,16,V2,82.72458576009376,0.157,0.7123411978221416,NA,NA
20,17,V2,79.71654563856852,0.001,0.011061946902654867,79.71654563856852,0.5843063056855019
20,18,V2,76.15857888736707,0.001,0.011061946902654867,76.15857888736707,-0.26718357667363596
20,19,V2,75.1614700869659,0.001,0.011061946902654867,75.1614700869659,-0.5058108923634609
20,20,V2,71.43507420411335,0.001,0.011061946902654867,71.43507420411335,-1.3976091057228888
20,21,V2,91.3315740584635,0.994,1,NA,NA
20,22,V2,79.88725700069769,0.059,0.36783042394014964,NA,NA
20,23,V2,80.53166269702946,0.009,0.07867132867132867,NA,NA
20,24,V2,74.28050455869027,0.001,0.011061946902654867,74.28050455869027,-0.7166428889751704
20,25,V2,74.86155925018137,0.001,0.011061946902654867,74.86155925018137,-0.5775853245010463
20,26,V2,79.73531914854247,0.001,0.011061946902654867,79.73531914854247,0.5887991677376254
20,27,V2,84.37495019894939,0.087,0.4898648648648648,NA,NA
20,28,V2,82.06191895769074,0.001,0.011061946902654867,82.06191895769074,1.1455992550682563
20,29,V2,85.4640926325372,0.032,0.23121387283236994,NA,NA
20,30,V2,90.46568360493764,0.349,1,NA,NA
20,31,V2,95.7751070666557,0.558,1,NA,NA
20,32,V2,96.79794440838506,0.59,1,NA,NA
20,33,V2,94.56790927863119,0.377,1,NA,NA
20,34,V2,95.72958067327863,0.335,1,NA,NA
20,35,V2,99.08463142648255,0.452,1,NA,NA
20,36,V2,101.24075721962672,0.5,1,NA,NA
20,37,V2,100.88748283158289,0.47,1,NA,NA
20,38,V2,102.81413809583472,0.576,1,NA,NA
20,39,V2,102.42495928649116,0.525,1,NA,NA
20,40,V2,103.98789223538316,0.499,1,NA,NA
20,41,V2,104.2752784303772,0.464,1,NA,NA
20,42,V2,105.69678040109676,0.582,1,NA,NA
20,43,V2,106.27453619084629,0.591,1,NA,NA
20,44,V2,108.44735776842009,0.638,1,NA,NA
20,45,V2,110.3326683686511,0.668,1,NA,NA
20,46,V2,110.04758439706193,0.68,1,NA,NA
20,47,V2,111.00030873821323,0.709,1,NA,NA
20,48,V2,113.30671235550369,0.761,1,NA,NA
20,49,V2,114.22759145367458,0.781,1,NA,NA
21,0,V2,113.76071795067712,0.829,1,NA,NA
21,1,V2,115.46463226950812,0.84,1,NA,NA
21,2,V2,114.72940072959226,0.845,1,NA,NA
21,3,V2,119.9489669529366,0.815,1,NA,NA
21,4,V2,132.80465882690365,0.8,1,NA,NA
21,5,V2,131.51203852156453,0.796,1,NA,NA
21,6,V2,119.57166164082372,0.667,1,NA,NA
21,7,V2,105.42557070896423,0.536,1,NA,NA
21,8,V2,101.32855636057712,0.874,1,NA,NA
21,9,V2,113.7260031660555,0.947,1,NA,NA
21,10,V2,121.42870330981913,0.934,1,NA,NA
21,11,V2,118.4149250799263,0.925,1,NA,NA
21,12,V2,111.55028204462063,0.884,1,NA,NA
21,13,V2,104.2660257430144,0.664,1,NA,NA
21,14,V2,101.08981470731459,0.459,1,NA,NA
21,15,V2,99.00339011785566,0.374,1,NA,NA
21,16,V2,93.24150602855305,0.14,0.6566604127579738,NA,NA
21,17,V2,91.46058384119847,0.109,0.5653526970954357,NA,NA
21,18,V2,85.18364792444672,0.007,0.06317689530685922,NA,NA
21,19,V2,83.74787953646147,0.003,0.030241935483870965,83.74787953646147,1.5490820516387613
21,20,V2,78.52835747024655,0.001,0.011061946902654867,78.52835747024655,0.2999500217704384
21,21,V2,73.46158036622744,0.001,0.011061946902654867,73.46158036622744,-0.9126272005390046
21,22,V2,85.93074123810517,0.291,1,NA,NA
21,23,V2,90.45597364489977,0.324,1,NA,NA
21,24,V2,82.77815769531016,0.001,0.011061946902654867,82.77815769531016,1.3170089620956413
21,25,V2,82.3183483460241,0.001,0.011061946902654867,82.3183483460241,1.206967740209852
21,26,V2,90.37044001412087,0.086,0.48752834467120176,NA,NA
21,27,V2,94.70830566193298,0.23,0.9012539184952978,NA,NA
21,28,V2,92.48157350012409,0.089,0.5,NA,NA
21,29,V2,95.00355062012436,0.159,0.7136445242369839,NA,NA
21,30,V2,98.98689191948893,0.209,0.8551554828150573,NA,NA
21,31,V2,104.09562048310137,0.25,0.9571209800918836,NA,NA
